47978,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 7:35,79.25,10:17.9,10:17.9
47983,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 7:40,79.25,10:17.9,10:17.9
47988,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 7:45,79.23,10:17.9,10:17.9
47993,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 7:50,79.25,10:17.9,10:17.9
47998,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 7:55,79.23,10:17.9,10:17.9
48003,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:00,79.23,10:17.9,10:17.9
48008,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:05,79.2,10:17.9,10:17.9
48013,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:10,79.23,10:17.9,10:17.9
48018,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:15,79.2,10:17.9,10:17.9
48023,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:20,79.2,10:17.9,10:17.9
48028,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:25,79.2,10:17.9,10:17.9
48033,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:30,79.2,10:17.9,10:17.9
48038,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:35,79.18,10:17.9,10:17.9
48043,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:40,79.18,10:17.9,10:17.9
48048,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:45,79.18,10:17.9,10:17.9
48053,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:50,79.18,10:17.9,10:17.9
48058,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 8:55,79.18,10:17.9,10:17.9
48063,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:00,79.14,10:17.9,10:17.9
48068,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:05,79.07,10:17.9,10:17.9
48073,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:10,79.11,10:17.9,10:17.9
48078,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:15,79.11,10:17.9,10:17.9
48083,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:20,79.11,10:17.9,10:17.9
48088,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:25,79.07,10:17.9,10:17.9
48093,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:30,79.07,10:17.9,10:17.9
48098,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:35,79.07,10:17.9,10:17.9
48103,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:40,79.07,10:17.9,10:17.9
48108,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:45,79.12,10:17.9,10:17.9
48113,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:50,79.07,10:17.9,10:17.9
48118,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 9:55,79.05,10:17.9,10:17.9
48123,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:00,79.11,10:17.9,10:17.9
48128,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:05,79.07,10:17.9,10:17.9
48133,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:10,79.11,10:17.9,10:17.9
48138,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:15,79.05,10:17.9,10:17.9
48143,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:20,79.11,10:17.9,10:17.9
48148,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:25,79.05,10:17.9,10:17.9
48153,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:30,79.07,10:17.9,10:17.9
48158,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:35,79.05,10:17.9,10:17.9
48163,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:40,79.07,10:17.9,10:17.9
48168,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:45,79.07,10:17.9,10:17.9
48173,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:50,79.07,10:17.9,10:17.9
48178,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 10:55,79.11,10:17.9,10:17.9
48183,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:00,79.11,10:17.9,10:17.9
48188,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:05,79.11,10:17.9,10:17.9
48193,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:10,79.07,10:17.9,10:17.9
48198,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:15,79.07,10:17.9,10:17.9
48203,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:20,79.07,10:17.9,10:17.9
48208,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:25,79.07,10:17.9,10:17.9
48213,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:30,79.11,10:17.9,10:17.9
48218,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:35,79.11,10:17.9,10:17.9
48223,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:40,79.14,10:17.9,10:17.9
48228,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:45,79.18,10:17.9,10:17.9
48233,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:50,79.11,10:17.9,10:17.9
48238,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 11:55,79.14,10:17.9,10:17.9
48243,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:00,79.25,10:17.9,10:17.9
48248,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:05,79.2,10:17.9,10:17.9
48253,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:10,79.2,10:17.9,10:17.9
48258,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:15,79.18,10:17.9,10:17.9
48263,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:20,79.14,10:17.9,10:17.9
48268,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:25,79.14,10:17.9,10:17.9
48273,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:30,79.18,10:17.9,10:17.9
48278,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:35,79.14,10:17.9,10:17.9
48283,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:40,79.14,10:17.9,10:17.9
48288,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:45,79.2,10:17.9,10:17.9
48293,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:50,79.14,10:17.9,10:17.9
48298,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 12:55,79.14,10:17.9,10:17.9
48303,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:00,79.18,10:17.9,10:17.9
48308,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:05,79.18,10:17.9,10:17.9
48313,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:10,79.2,10:17.9,10:17.9
48318,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:15,79.2,10:17.9,10:17.9
48323,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:20,79.23,10:17.9,10:17.9
48328,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:25,79.23,10:17.9,10:17.9
48333,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:30,79.23,10:17.9,10:17.9
48338,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:35,79.2,10:17.9,10:17.9
48343,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:40,79.23,10:17.9,10:17.9
48348,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:45,79.2,10:17.9,10:17.9
48353,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:50,79.18,10:17.9,10:17.9
48358,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 13:55,79.23,10:17.9,10:17.9
48363,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:00,79.23,10:17.9,10:17.9
48368,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:05,79.2,10:17.9,10:17.9
48373,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:10,79.25,10:17.9,10:17.9
48378,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:15,79.23,10:17.9,10:17.9
48383,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:20,79.23,10:17.9,10:17.9
48388,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:25,79.25,10:17.9,10:17.9
48393,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:30,79.36,10:17.9,10:17.9
48398,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:35,79.32,10:17.9,10:17.9
48403,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:40,79.23,10:17.9,10:17.9
48408,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:45,79.27,10:17.9,10:17.9
48413,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:50,79.23,10:17.9,10:17.9
48418,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 14:55,79.25,10:17.9,10:17.9
48423,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:00,79.27,10:17.9,10:17.9
48428,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:05,79.32,10:17.9,10:17.9
48433,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:10,79.32,10:17.9,10:17.9
48438,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:15,79.32,10:17.9,10:17.9
48443,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:20,79.3,10:17.9,10:17.9
48448,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:25,79.27,10:17.9,10:17.9
48453,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:30,79.3,10:17.9,10:17.9
48458,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:35,79.27,10:17.9,10:17.9
48463,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:40,79.3,10:17.9,10:17.9
48468,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:45,79.25,10:17.9,10:17.9
48473,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:50,79.3,10:17.9,10:17.9
48478,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 15:55,79.3,10:17.9,10:17.9
48483,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:00,79.27,10:17.9,10:17.9
48488,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:05,79.27,10:17.9,10:17.9
48493,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:10,79.3,10:17.9,10:17.9
48498,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:15,79.25,10:17.9,10:17.9
48503,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:20,79.25,10:17.9,10:17.9
48508,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:25,79.27,10:17.9,10:17.9
48513,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:30,79.27,10:17.9,10:17.9
48518,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:35,79.25,10:17.9,10:17.9
48523,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:40,79.27,10:17.9,10:17.9
48528,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:45,79.23,10:17.9,10:17.9
48533,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:50,79.2,10:17.9,10:17.9
48538,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 16:55,79.23,10:17.9,10:17.9
48543,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:00,79.23,10:17.9,10:17.9
48548,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:05,79.25,10:17.9,10:17.9
48553,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:10,79.23,10:17.9,10:17.9
48558,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:15,79.23,10:17.9,10:17.9
48563,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:20,79.23,10:17.9,10:17.9
48568,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:25,79.23,10:17.9,10:17.9
48573,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:30,79.25,10:17.9,10:17.9
48578,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:35,79.2,10:17.9,10:17.9
48583,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:40,79.18,10:17.9,10:17.9
48588,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:45,79.2,10:17.9,10:17.9
48593,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:50,79.23,10:17.9,10:17.9
48598,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 17:55,79.2,10:17.9,10:17.9
48603,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:00,79.2,10:17.9,10:17.9
48608,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:05,79.2,10:17.9,10:17.9
48613,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:10,79.18,10:17.9,10:17.9
48618,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:15,79.18,10:17.9,10:17.9
48623,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:20,79.2,10:17.9,10:17.9
48628,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:25,79.12,10:17.9,10:17.9
48633,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:30,79.18,10:17.9,10:17.9
48638,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:35,79.14,10:17.9,10:17.9
48643,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:40,79.2,10:17.9,10:17.9
48648,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:45,79.14,10:17.9,10:17.9
48653,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:50,79.23,10:17.9,10:17.9
48658,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 18:55,79.2,10:17.9,10:17.9
48663,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:00,79.18,10:17.9,10:17.9
48668,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:05,79.18,10:17.9,10:17.9
48673,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:10,79.2,10:17.9,10:17.9
48678,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:15,79.25,10:17.9,10:17.9
48683,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:20,79.23,10:17.9,10:17.9
48688,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:25,79.2,10:17.9,10:17.9
48693,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:30,79.25,10:17.9,10:17.9
48698,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:35,79.23,10:17.9,10:17.9
48703,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:40,79.25,10:17.9,10:17.9
48708,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:45,79.23,10:17.9,10:17.9
48713,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:50,79.25,10:17.9,10:17.9
48718,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 19:55,79.25,10:17.9,10:17.9
48723,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:00,79.23,10:17.9,10:17.9
48728,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:05,79.23,10:17.9,10:17.9
48733,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:10,79.18,10:17.9,10:17.9
48738,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:15,79.18,10:17.9,10:17.9
48743,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:20,79.2,10:17.9,10:17.9
48748,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:25,79.23,10:17.9,10:17.9
48753,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:30,79.2,10:17.9,10:17.9
48758,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:35,79.2,10:17.9,10:17.9
48763,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:40,79.23,10:17.9,10:17.9
48768,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:45,79.2,10:17.9,10:17.9
48773,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:50,79.14,10:17.9,10:17.9
48778,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 20:55,79.18,10:17.9,10:17.9
48783,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:00,79.23,10:17.9,10:17.9
48788,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:05,79.18,10:17.9,10:17.9
48793,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:10,79.18,10:17.9,10:17.9
48798,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:15,79.18,10:17.9,10:17.9
48803,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:20,79.18,10:17.9,10:17.9
48808,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:25,79.14,10:17.9,10:17.9
48813,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:30,79.12,10:17.9,10:17.9
48818,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:35,79.12,10:17.9,10:17.9
48823,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:40,79.12,10:17.9,10:17.9
48828,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:45,79.11,10:17.9,10:17.9
48833,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:50,79.12,10:17.9,10:17.9
48838,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 21:55,79.12,10:17.9,10:17.9
48843,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:00,79.12,10:17.9,10:17.9
48848,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:05,79.18,10:17.9,10:17.9
48853,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:10,79.12,10:17.9,10:17.9
48858,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:15,79.12,10:17.9,10:17.9
48863,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:20,79.12,10:17.9,10:17.9
48868,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:25,79.11,10:17.9,10:17.9
48873,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:30,79.11,10:17.9,10:17.9
48878,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:35,79.05,10:17.9,10:17.9
48883,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:40,79.11,10:17.9,10:17.9
48888,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:45,79.07,10:17.9,10:17.9
48893,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:50,79.12,10:17.9,10:17.9
48898,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 22:55,79.12,10:17.9,10:17.9
48903,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:00,79.07,10:17.9,10:17.9
48908,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:05,79.05,10:17.9,10:17.9
48913,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:10,79.05,10:17.9,10:17.9
48918,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:15,79.05,10:17.9,10:17.9
48923,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:20,79.02,10:17.9,10:17.9
48928,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:25,79.05,10:17.9,10:17.9
48933,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:30,79,10:17.9,10:17.9
48938,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:35,79.05,10:17.9,10:17.9
48943,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:40,78.96,10:17.9,10:17.9
48948,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:45,79,10:17.9,10:17.9
48953,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:50,78.94,10:17.9,10:17.9
48958,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-20 23:55,78.96,10:17.9,10:17.9
48963,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:00,78.94,10:17.9,10:17.9
48968,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:05,78.89,10:17.9,10:17.9
48973,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:10,78.93,10:17.9,10:17.9
48978,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:15,78.89,10:17.9,10:17.9
48983,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:20,78.87,10:17.9,10:17.9
48988,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:25,78.93,10:17.9,10:17.9
48993,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:30,78.89,10:17.9,10:17.9
48998,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:35,78.87,10:17.9,10:17.9
49003,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:40,78.84,10:17.9,10:17.9
49008,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:45,78.87,10:17.9,10:17.9
49013,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:50,78.87,10:17.9,10:17.9
49018,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 0:55,78.89,10:17.9,10:17.9
49023,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:00,78.82,10:17.9,10:17.9
49028,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:05,78.82,10:17.9,10:17.9
49033,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:10,78.89,10:17.9,10:17.9
49038,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:15,78.82,10:17.9,10:17.9
49043,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:20,78.8,10:17.9,10:17.9
49048,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:25,78.84,10:17.9,10:17.9
49053,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:30,78.8,10:17.9,10:17.9
49058,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:35,78.76,10:17.9,10:17.9
49063,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:40,78.75,10:17.9,10:17.9
49068,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:45,78.76,10:17.9,10:17.9
49073,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:50,78.76,10:17.9,10:17.9
49078,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 1:55,78.76,10:17.9,10:17.9
49083,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:00,78.76,10:17.9,10:17.9
49088,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:05,78.8,10:17.9,10:17.9
49093,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:10,78.76,10:17.9,10:17.9
49098,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:15,78.69,10:17.9,10:17.9
49103,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:20,78.75,10:17.9,10:17.9
49108,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:25,78.76,10:17.9,10:17.9
49113,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:30,78.71,10:17.9,10:17.9
49118,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:35,78.71,10:17.9,10:17.9
49123,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:40,78.71,10:17.9,10:17.9
49128,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:45,78.76,10:17.9,10:17.9
49133,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:50,78.71,10:17.9,10:17.9
49138,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 2:55,78.67,10:17.9,10:17.9
49143,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:00,78.67,10:17.9,10:17.9
49148,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:05,78.69,10:17.9,10:17.9
49153,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:10,78.67,10:17.9,10:17.9
49158,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:15,78.67,10:17.9,10:17.9
49163,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:20,78.69,10:17.9,10:17.9
49168,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:25,78.67,10:17.9,10:17.9
49173,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:30,78.67,10:17.9,10:17.9
49178,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:35,78.64,10:17.9,10:17.9
49183,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:40,78.64,10:17.9,10:17.9
49188,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:45,78.69,10:17.9,10:17.9
49193,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:50,78.69,10:17.9,10:17.9
49198,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 3:55,78.67,10:17.9,10:17.9
49203,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:00,78.62,10:17.9,10:17.9
49208,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:05,78.62,10:17.9,10:17.9
49213,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:10,78.62,10:17.9,10:17.9
49218,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:15,78.64,10:17.9,10:17.9
49223,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:20,78.62,10:17.9,10:17.9
49228,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:25,78.62,10:17.9,10:17.9
49233,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:30,78.62,10:17.9,10:17.9
49238,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:35,78.58,10:17.9,10:17.9
49243,7488744a-0824-405a-8af9-4a74db5c49ba,2018-09-21 4:40,78.62,10:17.9,10:17.9
